[2020-11-17 02:37:28.544946] Update: 83290 / 31250, Frames: 85289984, Rewards: [0.1443539 0.1443539], Min: [-1. -1.], Max: [1. 1.], PL: [0.140071302652359, 0.15593361854553223],VL: [0.005039948504418135, 0.014102581888437271]
[2020-11-17 02:37:30.194306] Update: 83300 / 31250, Frames: 85300224, Rewards: [0.1443539 0.1443539], Min: [-1. -1.], Max: [1. 1.], PL: [0.20578031241893768, 0.15427616238594055],VL: [0.010275856591761112, 0.007546627428382635]
[2020-11-17 02:37:31.965884] Update: 83310 / 31250, Frames: 85310464, Rewards: [0.1443539 0.1443539], Min: [-1. -1.], Max: [1. 1.], PL: [0.07556290924549103, 0.11961529403924942],VL: [0.004860526882112026, 0.0053300741128623486]
[2020-11-17 02:37:33.677891] Update: 83320 / 31250, Frames: 85320704, Rewards: [0.1443539 0.1443539], Min: [-1. -1.], Max: [1. 1.], PL: [0.14140677452087402, 0.16215261816978455],VL: [0.0397593230009079, 0.03343326225876808]
[2020-11-17 02:37:35.312908] Update: 83330 / 31250, Frames: 85330944, Rewards: [0.1443539 0.1443539], Min: [-1. -1.], Max: [1. 1.], PL: [0.16640356183052063, 0.14940375089645386],VL: [0.020558981224894524, 0.01222420297563076]
[2020-11-17 02:37:37.002498] Update: 83340 / 31250, Frames: 85341184, Rewards: [0.1443539 0.1443539], Min: [-1. -1.], Max: [1. 1.], PL: [0.15067534148693085, 0.21781626343727112],VL: [0.02502869814634323, 0.02608238346874714]
[2020-11-17 02:37:38.668292] Update: 83350 / 31250, Frames: 85351424, Rewards: [0.1443539 0.1443539], Min: [-1. -1.], Max: [1. 1.], PL: [0.17087215185165405, 0.22703568637371063],VL: [0.006522475276142359, 0.0017967753810808063]
Episode reward: 0.00 score: [0, 0], steps: 105, FPS: 6.1, gameFPS: 509.4
[2020-11-17 02:37:40.397363] Update: 83360 / 31250, Frames: 85361664, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.15412797033786774, 0.28604263067245483],VL: [0.006293815094977617, 0.01611568033695221]
[2020-11-17 02:37:42.025416] Update: 83370 / 31250, Frames: 85371904, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.1822107434272766, 0.14483197033405304],VL: [0.015467900782823563, 0.008263807743787766]
[2020-11-17 02:37:43.658369] Update: 83380 / 31250, Frames: 85382144, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.06508544087409973, 0.17904187738895416],VL: [0.013239279389381409, 0.0246131531894207]
[2020-11-17 02:37:45.286958] Update: 83390 / 31250, Frames: 85392384, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.22570931911468506, 0.1381496638059616],VL: [0.014435295015573502, 0.016045721247792244]
[2020-11-17 02:37:46.908985] Update: 83400 / 31250, Frames: 85402624, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.209096759557724, 0.1827668994665146],VL: [0.007996169850230217, 0.0024220580235123634]
[2020-11-17 02:37:48.541674] Update: 83410 / 31250, Frames: 85412864, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.16637684404850006, 0.12224949896335602],VL: [0.02478248067200184, 0.022374168038368225]
[2020-11-17 02:37:50.164552] Update: 83420 / 31250, Frames: 85423104, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.16804032027721405, 0.10682473331689835],VL: [0.012581564486026764, 0.0404193177819252]
[2020-11-17 02:37:51.790368] Update: 83430 / 31250, Frames: 85433344, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.2479238510131836, 0.3033948242664337],VL: [0.0065904706716537476, 0.020950058475136757]
[2020-11-17 02:37:53.408495] Update: 83440 / 31250, Frames: 85443584, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.12481795251369476, 0.21637237071990967],VL: [0.04080925136804581, 0.00670316256582737]
[2020-11-17 02:37:55.026703] Update: 83450 / 31250, Frames: 85453824, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.07830852270126343, 0.1730758249759674],VL: [0.024817204102873802, 0.022967832162976265]
[2020-11-17 02:37:56.744778] Update: 83460 / 31250, Frames: 85464064, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.2554100751876831, 0.13359275460243225],VL: [0.016691261902451515, 0.01980855129659176]
[2020-11-17 02:37:58.362605] Update: 83470 / 31250, Frames: 85474304, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.22123673558235168, 0.24039609730243683],VL: [0.016201531514525414, 0.004702707286924124]
[2020-11-17 02:37:59.965196] Update: 83480 / 31250, Frames: 85484544, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.2764982581138611, 0.19439847767353058],VL: [0.02074691280722618, 0.02352037839591503]
[2020-11-17 02:38:01.587082] Update: 83490 / 31250, Frames: 85494784, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.19239656627178192, 0.15084145963191986],VL: [0.030182773247361183, 0.015555471181869507]
[2020-11-17 02:38:03.197662] Update: 83500 / 31250, Frames: 85505024, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.11262689530849457, 0.1681201457977295],VL: [0.02738996595144272, 0.04786195978522301]
[2020-11-17 02:38:04.805434] Update: 83510 / 31250, Frames: 85515264, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.10437463223934174, 0.13937002420425415],VL: [0.02243511937558651, 0.004962575621902943]
[2020-11-17 02:38:06.407077] Update: 83520 / 31250, Frames: 85525504, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.14307714998722076, 0.21738538146018982],VL: [0.016470646485686302, 0.060370076447725296]
[2020-11-17 02:38:08.130144] Update: 83530 / 31250, Frames: 85535744, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.11670219898223877, 0.13432933390140533],VL: [0.02605421468615532, 0.017693093046545982]
[2020-11-17 02:38:09.722572] Update: 83540 / 31250, Frames: 85545984, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.2500385046005249, 0.13091695308685303],VL: [0.008879377506673336, 0.011366958729922771]
[2020-11-17 02:38:11.330841] Update: 83550 / 31250, Frames: 85556224, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.21996921300888062, 0.12793555855751038],VL: [0.04810241609811783, 0.011293254792690277]
[2020-11-17 02:38:12.950836] Update: 83560 / 31250, Frames: 85566464, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.16240194439888, 0.1593279391527176],VL: [0.009865351021289825, 0.010266701690852642]
[2020-11-17 02:38:14.565625] Update: 83570 / 31250, Frames: 85576704, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.11116444319486618, 0.1421699970960617],VL: [0.005102640949189663, 0.008634607307612896]
[2020-11-17 02:38:16.178099] Update: 83580 / 31250, Frames: 85586944, Rewards: [0.14418605 0.14418605], Min: [-1. -1.], Max: [1. 1.], PL: [0.0974709615111351, 0.22100380063056946],VL: [0.013073615729808807, 0.013443024829030037]
Episode reward: 0.00 score: [0, 0], steps: 223, FPS: 6.2, gameFPS: 469.7
[2020-11-17 02:38:17.834974] Update: 83590 / 31250, Frames: 85597184, Rewards: [0.14401859 0.14401859], Min: [-1. -1.], Max: [1. 1.], PL: [0.1540088951587677, 0.07334861159324646],VL: [0.0053600650280714035, 0.021857352927327156]
[2020-11-17 02:38:19.439521] Update: 83600 / 31250, Frames: 85607424, Rewards: [0.14401859 0.14401859], Min: [-1. -1.], Max: [1. 1.], PL: [0.264331191778183, 0.11699281632900238],VL: [0.0024003158323466778, 0.009090695530176163]
[2020-11-17 02:38:21.054230] Update: 83610 / 31250, Frames: 85617664, Rewards: [0.14401859 0.14401859], Min: [-1. -1.], Max: [1. 1.], PL: [0.12868283689022064, 0.16746263206005096],VL: [0.028741924092173576, 0.03179648891091347]
[2020-11-17 02:38:22.760621] Update: 83620 / 31250, Frames: 85627904, Rewards: [0.14401859 0.14401859], Min: [-1. -1.], Max: [1. 1.], PL: [0.01992732286453247, 0.0874134749174118],VL: [0.016874628141522408, 0.005727473646402359]
[2020-11-17 02:38:24.442333] Update: 83630 / 31250, Frames: 85638144, Rewards: [0.14401859 0.14401859], Min: [-1. -1.], Max: [1. 1.], PL: [0.07773825526237488, 0.1345542073249817],VL: [0.013290364295244217, 0.007415718864649534]
[2020-11-17 02:38:26.112398] Update: 83640 / 31250, Frames: 85648384, Rewards: [0.14401859 0.14401859], Min: [-1. -1.], Max: [1. 1.], PL: [0.3825790286064148, 0.15000388026237488],VL: [0.020668797194957733, 0.012237094342708588]
Episode reward: 0.00 score: [0, 0], steps: 69, FPS: 6.1, gameFPS: 463.7
[2020-11-17 02:38:27.772980] Update: 83650 / 31250, Frames: 85658624, Rewards: [0.14401859 0.14401859], Min: [-1. -1.], Max: [1. 1.], PL: [0.17205321788787842, 0.16317109763622284],VL: [0.016339784488081932, 0.004728245083242655]
[2020-11-17 02:38:29.400076] Update: 83660 / 31250, Frames: 85668864, Rewards: [0.1438515 0.1438515], Min: [-1. -1.], Max: [1. 1.], PL: [0.16151803731918335, 0.13016875088214874],VL: [0.01211839821189642, 0.03503517061471939]
[2020-11-17 02:38:31.026057] Update: 83670 / 31250, Frames: 85679104, Rewards: [0.1438515 0.1438515], Min: [-1. -1.], Max: [1. 1.], PL: [0.20333674550056458, 0.1727616786956787],VL: [0.03306780010461807, 0.011770852841436863]
[2020-11-17 02:38:32.629924] Update: 83680 / 31250, Frames: 85689344, Rewards: [0.1438515 0.1438515], Min: [-1. -1.], Max: [1. 1.], PL: [0.33648818731307983, 0.14043284952640533],VL: [0.013810425996780396, 0.008431459777057171]
[2020-11-17 02:38:34.235307] Update: 83690 / 31250, Frames: 85699584, Rewards: [0.1438515 0.1438515], Min: [-1. -1.], Max: [1. 1.], PL: [0.24469336867332458, 0.15005561709403992],VL: [0.009293777868151665, 0.0038940284866839647]
[2020-11-17 02:38:35.882606] Update: 83700 / 31250, Frames: 85709824, Rewards: [0.1438515 0.1438515], Min: [-1. -1.], Max: [1. 1.], PL: [0.2208297848701477, 0.2033815085887909],VL: [0.02057073637843132, 0.018786614760756493]
[2020-11-17 02:38:37.553931] Update: 83710 / 31250, Frames: 85720064, Rewards: [0.1438515 0.1438515], Min: [-1. -1.], Max: [1. 1.], PL: [0.09580747783184052, 0.11077383160591125],VL: [0.027619024738669395, 0.023387638852000237]
Episode reward: 0.00 score: [0, 0], steps: 69, FPS: 6.2, gameFPS: 533.8
[2020-11-17 02:38:39.222341] Update: 83720 / 31250, Frames: 85730304, Rewards: [0.14368482 0.14368482], Min: [-1. -1.], Max: [1. 1.], PL: [0.0761139839887619, 0.0754513293504715],VL: [0.01715931110084057, 0.01379997469484806]
[2020-11-17 02:38:40.880469] Update: 83730 / 31250, Frames: 85740544, Rewards: [0.14368482 0.14368482], Min: [-1. -1.], Max: [1. 1.], PL: [0.28436556458473206, 0.20500779151916504],VL: [0.01820754073560238, 0.03473915532231331]
[2020-11-17 02:38:42.502982] Update: 83740 / 31250, Frames: 85750784, Rewards: [0.14368482 0.14368482], Min: [-1. -1.], Max: [1. 1.], PL: [0.06440024822950363, 0.24462002515792847],VL: [0.017075134441256523, 0.024381058290600777]
[2020-11-17 02:38:44.125459] Update: 83750 / 31250, Frames: 85761024, Rewards: [0.14368482 0.14368482], Min: [-1. -1.], Max: [1. 1.], PL: [0.13184098899364471, 0.2189578115940094],VL: [0.022047080099582672, 0.012558982707560062]
[2020-11-17 02:38:45.763386] Update: 83760 / 31250, Frames: 85771264, Rewards: [0.14368482 0.14368482], Min: [-1. -1.], Max: [1. 1.], PL: [0.2666773796081543, 0.12554648518562317],VL: [0.029485449194908142, 0.013321051374077797]
[2020-11-17 02:38:47.365404] Update: 83770 / 31250, Frames: 85781504, Rewards: [0.14368482 0.14368482], Min: [-1. -1.], Max: [1. 1.], PL: [0.13034756481647491, 0.1840648204088211],VL: [0.02773924544453621, 0.010272922925651073]
[2020-11-17 02:38:49.003639] Update: 83780 / 31250, Frames: 85791744, Rewards: [0.14368482 0.14368482], Min: [-1. -1.], Max: [1. 1.], PL: [0.08025887608528137, 0.22990867495536804],VL: [0.02517755515873432, 0.01620737463235855]
[2020-11-17 02:38:50.610205] Update: 83790 / 31250, Frames: 85801984, Rewards: [0.14368482 0.14368482], Min: [-1. -1.], Max: [1. 1.], PL: [0.20982114970684052, 0.2570129334926605],VL: [0.011882966384291649, 0.02813759818673134]
[2020-11-17 02:38:52.223594] Update: 83800 / 31250, Frames: 85812224, Rewards: [0.14368482 0.14368482], Min: [-1. -1.], Max: [1. 1.], PL: [0.11490929126739502, 0.07847833633422852],VL: [0.010750725865364075, 0.008768691681325436]
[2020-11-17 02:38:53.877673] Update: 83810 / 31250, Frames: 85822464, Rewards: [0.14368482 0.14368482], Min: [-1. -1.], Max: [1. 1.], PL: [0.12799599766731262, 0.10811899602413177],VL: [0.015544570982456207, 0.014984970912337303]
Episode reward: -1.00 score: [0, 1], steps: 98, FPS: 6.2, gameFPS: 511.9
[2020-11-17 02:38:55.569933] Update: 83820 / 31250, Frames: 85832704, Rewards: [0.1423611 0.1423611], Min: [-1. -1.], Max: [1. 1.], PL: [0.12485122680664062, 0.2142653465270996],VL: [0.01937323808670044, 0.00927142333239317]
[2020-11-17 02:38:57.164648] Update: 83830 / 31250, Frames: 85842944, Rewards: [0.1423611 0.1423611], Min: [-1. -1.], Max: [1. 1.], PL: [0.1547165811061859, 0.09721007198095322],VL: [0.007311737630516291, 0.016458384692668915]
[2020-11-17 02:38:58.777471] Update: 83840 / 31250, Frames: 85853184, Rewards: [0.1423611 0.1423611], Min: [-1. -1.], Max: [1. 1.], PL: [0.11095106601715088, 0.15097607672214508],VL: [0.0036266122478991747, 0.019701393321156502]
[2020-11-17 02:39:00.388242] Update: 83850 / 31250, Frames: 85863424, Rewards: [0.1423611 0.1423611], Min: [-1. -1.], Max: [1. 1.], PL: [0.10234333574771881, 0.0774068534374237],VL: [0.01991763524711132, 0.022901881486177444]
[2020-11-17 02:39:01.989893] Update: 83860 / 31250, Frames: 85873664, Rewards: [0.1423611 0.1423611], Min: [-1. -1.], Max: [1. 1.], PL: [0.15345051884651184, 0.09630431979894638],VL: [0.016028733924031258, 0.03444341570138931]
[2020-11-17 02:39:03.633466] Update: 83870 / 31250, Frames: 85883904, Rewards: [0.1423611 0.1423611], Min: [-1. -1.], Max: [1. 1.], PL: [0.20943664014339447, 0.31844642758369446],VL: [0.012308732606470585, 0.008046566508710384]
[2020-11-17 02:39:05.264198] Update: 83880 / 31250, Frames: 85894144, Rewards: [0.1423611 0.1423611], Min: [-1. -1.], Max: [1. 1.], PL: [0.21038106083869934, 0.2155902087688446],VL: [0.006094459444284439, 0.007526834961026907]
[2020-11-17 02:39:06.867023] Update: 83890 / 31250, Frames: 85904384, Rewards: [0.1423611 0.1423611], Min: [-1. -1.], Max: [1. 1.], PL: [0.258975625038147, 0.08419919013977051],VL: [0.006070692557841539, 0.01154644601047039]
Episode reward: 0.00 score: [0, 0], steps: 83, FPS: 6.2, gameFPS: 452.1
[2020-11-17 02:39:08.476552] Update: 83900 / 31250, Frames: 85914624, Rewards: [0.1423611 0.1423611], Min: [-1. -1.], Max: [1. 1.], PL: [0.1455647498369217, 0.114595428109169],VL: [0.015290813520550728, 0.006439049728214741]
[2020-11-17 02:39:10.177764] Update: 83910 / 31250, Frames: 85924864, Rewards: [0.14219654 0.14219654], Min: [-1. -1.], Max: [1. 1.], PL: [0.2487965226173401, 0.24386903643608093],VL: [0.018785467371344566, 0.016885841265320778]
[2020-11-17 02:39:11.761644] Update: 83920 / 31250, Frames: 85935104, Rewards: [0.14219654 0.14219654], Min: [-1. -1.], Max: [1. 1.], PL: [0.23186056315898895, 0.19477921724319458],VL: [0.019942061975598335, 0.010784715414047241]
[2020-11-17 02:39:13.357125] Update: 83930 / 31250, Frames: 85945344, Rewards: [0.14219654 0.14219654], Min: [-1. -1.], Max: [1. 1.], PL: [0.22117824852466583, 0.14012226462364197],VL: [0.003288805950433016, 0.01663205772638321]
[2020-11-17 02:39:14.945537] Update: 83940 / 31250, Frames: 85955584, Rewards: [0.14219654 0.14219654], Min: [-1. -1.], Max: [1. 1.], PL: [0.10700485855340958, 0.12267257273197174],VL: [0.0346442386507988, 0.010144852101802826]
[2020-11-17 02:39:16.560443] Update: 83950 / 31250, Frames: 85965824, Rewards: [0.14219654 0.14219654], Min: [-1. -1.], Max: [1. 1.], PL: [0.10776028037071228, 0.06970363110303879],VL: [0.008544317446649075, 0.023248745128512383]
[2020-11-17 02:39:18.164943] Update: 83960 / 31250, Frames: 85976064, Rewards: [0.14219654 0.14219654], Min: [-1. -1.], Max: [1. 1.], PL: [0.07663379609584808, 0.10822299122810364],VL: [0.003397465217858553, 0.030348550528287888]
[2020-11-17 02:39:19.767956] Update: 83970 / 31250, Frames: 85986304, Rewards: [0.14219654 0.14219654], Min: [-1. -1.], Max: [1. 1.], PL: [0.22065946459770203, 0.12688709795475006],VL: [0.012964627705514431, 0.01097861211746931]
[2020-11-17 02:39:21.365967] Update: 83980 / 31250, Frames: 85996544, Rewards: [0.14219654 0.14219654], Min: [-1. -1.], Max: [1. 1.], PL: [0.2309495508670807, 0.178768590092659],VL: [0.007709581404924393, 0.016233045607805252]
Episode reward: 0.00 score: [0, 0], steps: 85, FPS: 6.3, gameFPS: 453.4
[2020-11-17 02:39:23.022319] Update: 83990 / 31250, Frames: 86006784, Rewards: [0.14203233 0.14203233], Min: [-1. -1.], Max: [1. 1.], PL: [0.13345710933208466, 0.16181978583335876],VL: [0.009257955476641655, 0.012373266741633415]
[2020-11-17 02:39:24.665251] Update: 84000 / 31250, Frames: 86017024, Rewards: [0.14203233 0.14203233], Min: [-1. -1.], Max: [1. 1.], PL: [0.1271619349718094, 0.15178188681602478],VL: [0.027347015216946602, 0.021513991057872772]
[2020-11-17 02:39:26.296893] Update: 84010 / 31250, Frames: 86027264, Rewards: [0.14203233 0.14203233], Min: [-1. -1.], Max: [1. 1.], PL: [0.16538655757904053, 0.09659802168607712],VL: [0.016367891803383827, 0.02557709813117981]
[2020-11-17 02:39:28.077891] Update: 84020 / 31250, Frames: 86037504, Rewards: [0.14203233 0.14203233], Min: [-1. -1.], Max: [1. 1.], PL: [0.1175604984164238, 0.16801297664642334],VL: [0.01527661643922329, 0.059995684772729874]
[2020-11-17 02:39:29.766982] Update: 84030 / 31250, Frames: 86047744, Rewards: [0.14203233 0.14203233], Min: [-1. -1.], Max: [1. 1.], PL: [0.31870153546333313, 0.08850201964378357],VL: [0.012382067739963531, 0.044317200779914856]
[2020-11-17 02:39:31.422007] Update: 84040 / 31250, Frames: 86057984, Rewards: [0.14203233 0.14203233], Min: [-1. -1.], Max: [1. 1.], PL: [0.1735563576221466, 0.24610906839370728],VL: [0.01966879889369011, 0.027192918583750725]
[2020-11-17 02:39:33.063682] Update: 84050 / 31250, Frames: 86068224, Rewards: [0.14203233 0.14203233], Min: [-1. -1.], Max: [1. 1.], PL: [0.23800036311149597, 0.24439555406570435],VL: [0.014787666499614716, 0.04558437317609787]
[2020-11-17 02:39:34.686343] Update: 84060 / 31250, Frames: 86078464, Rewards: [0.14203233 0.14203233], Min: [-1. -1.], Max: [1. 1.], PL: [0.13460347056388855, 0.15917496383190155],VL: [0.010337866842746735, 0.023419581353664398]
[2020-11-17 02:39:36.301581] Update: 84070 / 31250, Frames: 86088704, Rewards: [0.14203233 0.14203233], Min: [-1. -1.], Max: [1. 1.], PL: [0.22415165603160858, 0.12990011274814606],VL: [0.019389893859624863, 0.014986973255872726]
[2020-11-17 02:39:37.953308] Update: 84080 / 31250, Frames: 86098944, Rewards: [0.14203233 0.14203233], Min: [-1. -1.], Max: [1. 1.], PL: [0.16315442323684692, 0.09304700046777725],VL: [0.021621430292725563, 0.04765966162085533]
Episode reward: 0.00 score: [0, 0], steps: 98, FPS: 6.1, gameFPS: 447.4
[2020-11-17 02:39:39.609628] Update: 84090 / 31250, Frames: 86109184, Rewards: [0.14186852 0.14186852], Min: [-1. -1.], Max: [1. 1.], PL: [0.09079809486865997, 0.12072426080703735],VL: [0.012774392031133175, 0.00829583965241909]
[2020-11-17 02:39:41.232619] Update: 84100 / 31250, Frames: 86119424, Rewards: [0.14186852 0.14186852], Min: [-1. -1.], Max: [1. 1.], PL: [0.1350860297679901, 0.21072860062122345],VL: [0.004299685824662447, 0.007483564782887697]
[2020-11-17 02:39:42.860989] Update: 84110 / 31250, Frames: 86129664, Rewards: [0.14186852 0.14186852], Min: [-1. -1.], Max: [1. 1.], PL: [0.18434284627437592, 0.0750754177570343],VL: [0.03198285400867462, 0.03539666160941124]
[2020-11-17 02:39:44.490896] Update: 84120 / 31250, Frames: 86139904, Rewards: [0.14186852 0.14186852], Min: [-1. -1.], Max: [1. 1.], PL: [0.1553070992231369, 0.19113022089004517],VL: [0.008602200075984001, 0.01674249954521656]
[2020-11-17 02:39:46.132339] Update: 84130 / 31250, Frames: 86150144, Rewards: [0.14186852 0.14186852], Min: [-1. -1.], Max: [1. 1.], PL: [0.06962163001298904, 0.10644309967756271],VL: [0.02605396695435047, 0.009608970955014229]
[2020-11-17 02:39:47.772406] Update: 84140 / 31250, Frames: 86160384, Rewards: [0.14186852 0.14186852], Min: [-1. -1.], Max: [1. 1.], PL: [0.2240149974822998, 0.18353059887886047],VL: [0.013765466399490833, 0.02498520165681839]
[2020-11-17 02:39:49.406835] Update: 84150 / 31250, Frames: 86170624, Rewards: [0.14186852 0.14186852], Min: [-1. -1.], Max: [1. 1.], PL: [0.1262635886669159, 0.25149011611938477],VL: [0.012629848904907703, 0.035097386687994]
[2020-11-17 02:39:51.057352] Update: 84160 / 31250, Frames: 86180864, Rewards: [0.14186852 0.14186852], Min: [-1. -1.], Max: [1. 1.], PL: [0.190759539604187, 0.20970840752124786],VL: [0.004883698653429747, 0.008002116344869137]
[2020-11-17 02:39:52.669486] Update: 84170 / 31250, Frames: 86191104, Rewards: [0.14186852 0.14186852], Min: [-1. -1.], Max: [1. 1.], PL: [0.12380966544151306, 0.1546226143836975],VL: [0.013648714870214462, 0.015200125053524971]
[2020-11-17 02:39:54.294033] Update: 84180 / 31250, Frames: 86201344, Rewards: [0.14186852 0.14186852], Min: [-1. -1.], Max: [1. 1.], PL: [0.17488975822925568, 0.26306259632110596],VL: [0.006129124201834202, 0.016017260029911995]
[2020-11-17 02:39:55.926027] Update: 84190 / 31250, Frames: 86211584, Rewards: [0.14186852 0.14186852], Min: [-1. -1.], Max: [1. 1.], PL: [0.21518366038799286, 0.11375153809785843],VL: [0.0021239151246845722, 0.04019256681203842]
[2020-11-17 02:39:57.565014] Update: 84200 / 31250, Frames: 86221824, Rewards: [0.14186852 0.14186852], Min: [-1. -1.], Max: [1. 1.], PL: [0.15762925148010254, 0.21587970852851868],VL: [0.008519832976162434, 0.020870709791779518]
[2020-11-17 02:39:59.182111] Update: 84210 / 31250, Frames: 86232064, Rewards: [0.14186852 0.14186852], Min: [-1. -1.], Max: [1. 1.], PL: [0.12206590175628662, 0.07588021457195282],VL: [0.0322483591735363, 0.025109894573688507]
Episode reward: 0.00 score: [0, 0], steps: 136, FPS: 6.2, gameFPS: 518.0
[2020-11-17 02:40:00.857605] Update: 84220 / 31250, Frames: 86242304, Rewards: [0.14170507 0.14170507], Min: [-1. -1.], Max: [1. 1.], PL: [0.1443735659122467, 0.12891119718551636],VL: [0.02721545286476612, 0.0400424599647522]
Episode reward: 1.00 score: [1, 0], steps: 10, FPS: 6.6, gameFPS: 572.3
[2020-11-17 02:40:02.515336] Update: 84230 / 31250, Frames: 86252544, Rewards: [0.14269274 0.14269274], Min: [-1. -1.], Max: [1. 1.], PL: [0.282464861869812, 0.20970626175403595],VL: [0.0602884404361248, 0.031622737646102905]
[2020-11-17 02:40:04.131351] Update: 84240 / 31250, Frames: 86262784, Rewards: [0.14269274 0.14269274], Min: [-1. -1.], Max: [1. 1.], PL: [0.1237570270895958, 0.15815326571464539],VL: [0.01729620061814785, 0.021535774692893028]
[2020-11-17 02:40:05.750039] Update: 84250 / 31250, Frames: 86273024, Rewards: [0.14269274 0.14269274], Min: [-1. -1.], Max: [1. 1.], PL: [0.15730911493301392, 0.15880310535430908],VL: [0.018810421228408813, 0.034174881875514984]
[2020-11-17 02:40:07.375460] Update: 84260 / 31250, Frames: 86283264, Rewards: [0.14269274 0.14269274], Min: [-1. -1.], Max: [1. 1.], PL: [0.10608729720115662, 0.1589268147945404],VL: [0.03951375186443329, 0.006317841820418835]
[2020-11-17 02:40:08.994124] Update: 84270 / 31250, Frames: 86293504, Rewards: [0.14269274 0.14269274], Min: [-1. -1.], Max: [1. 1.], PL: [0.1360442340373993, 0.1662757694721222],VL: [0.012518264353275299, 0.036695774644613266]
[2020-11-17 02:40:10.866532] Update: 84280 / 31250, Frames: 86303744, Rewards: [0.14269274 0.14269274], Min: [-1. -1.], Max: [1. 1.], PL: [0.18776342272758484, 0.07990974187850952],VL: [0.02694036439061165, 0.02500855177640915]
[2020-11-17 02:40:12.831326] Update: 84290 / 31250, Frames: 86313984, Rewards: [0.14269274 0.14269274], Min: [-1. -1.], Max: [1. 1.], PL: [0.1913740038871765, 0.24135750532150269],VL: [0.00900921318680048, 0.010589265264570713]
[2020-11-17 02:40:14.682642] Update: 84300 / 31250, Frames: 86324224, Rewards: [0.14269274 0.14269274], Min: [-1. -1.], Max: [1. 1.], PL: [0.20501196384429932, 0.2150568664073944],VL: [0.01539974007755518, 0.02332276664674282]
[2020-11-17 02:40:16.417122] Update: 84310 / 31250, Frames: 86334464, Rewards: [0.14269274 0.14269274], Min: [-1. -1.], Max: [1. 1.], PL: [0.15740199387073517, 0.23860076069831848],VL: [0.017366476356983185, 0.008770111948251724]
Episode reward: 0.00 score: [0, 0], steps: 82, FPS: 5.8, gameFPS: 436.1
[2020-11-17 02:40:18.138031] Update: 84320 / 31250, Frames: 86344704, Rewards: [0.14252874 0.14252874], Min: [-1. -1.], Max: [1. 1.], PL: [0.14502380788326263, 0.21683284640312195],VL: [0.04970486834645271, 0.007978065870702267]
Episode reward: 1.00 score: [1, 0], steps: 10, FPS: 6.4, gameFPS: 657.8
[2020-11-17 02:40:19.875482] Update: 84330 / 31250, Frames: 86354944, Rewards: [0.1435132 0.1435132], Min: [-1. -1.], Max: [1. 1.], PL: [0.14568565785884857, 0.2100284993648529],VL: [0.04162675887346268, 0.01398391928523779]
Episode reward: 1.00 score: [1, 0], steps: 18, FPS: 6.2, gameFPS: 698.9
[2020-11-17 02:40:21.569307] Update: 84340 / 31250, Frames: 86365184, Rewards: [0.14449541 0.14449541], Min: [-1. -1.], Max: [1. 1.], PL: [0.11934130638837814, 0.25223401188850403],VL: [0.015750577673316002, 0.018987905234098434]
[2020-11-17 02:40:23.208295] Update: 84350 / 31250, Frames: 86375424, Rewards: [0.14449541 0.14449541], Min: [-1. -1.], Max: [1. 1.], PL: [0.08806317299604416, 0.18283751606941223],VL: [0.030895883217453957, 0.019115157425403595]
[2020-11-17 02:40:24.847081] Update: 84360 / 31250, Frames: 86385664, Rewards: [0.14449541 0.14449541], Min: [-1. -1.], Max: [1. 1.], PL: [0.1816023290157318, 0.2693679928779602],VL: [0.0027337835635989904, 0.032196201384067535]
